ORF,AA13vAA17_FUP,AA13vAS18_FUP,AA13vAS19_FUP,AA17vAS18_FUP,AA17vAS19_FUP,AS18vAS19_FUP,AAvAS_mean
PF3D7_1473500,1.4251107914215333,1.26770229035001,2.108102531263104,1.7764157809338474,2.491999147664867,1.3897869147782957,1.9110549375529566
PF3D7_0727300,1.4958633750200052,1.6444724168571918,1.9656318696086499,1.8937308596214728,2.154769131609669,1.491460900208654,1.914651069424246
PF3D7_1474500,1.6327113200402792,1.6917447427291794,1.8626249836375488,1.983468340141595,2.1223903350969557,1.6864909626968836,1.91505710040132
PF3D7_0921600,1.6919727977072228,1.630078811893502,2.0912442992966285,1.8606951559868623,2.0802925447930254,1.3982507060934857,1.9155777029925043
PF3D7_0514900,2.103152366518008,1.9512340294291453,2.0574738545224998,2.073251583675029,1.5820863159843723,2.064341989494403,1.9160114459027613
PF3D7_0422200,1.393399889018302,1.6026168137311316,1.8733294381982584,2.0282559630022434,2.160862668263446,0.9037224474691092,1.9162662207987695
PF3D7_1350200,1.353235753328888,1.6735428158694352,2.344420923637726,1.847131648704203,1.8055636600492453,1.3299389577843728,1.9176647620651528
PF3D7_1010600,0.7144651998951853,2.03954342598246,1.6147381524508877,2.2142291310038087,1.8080543424869784,1.5225790134338002,1.9191412629810336
PF3D7_0714600,1.442758515786877,1.4753602000568355,2.2258949920582127,1.6690406222317158,2.3132126043595194,1.8220335511712136,1.9208771046765711
PF3D7_0813600,0.8559652034578573,1.6127598889548596,2.281004443975481,1.7037575115908896,2.0892771108027453,1.0482860487987469,1.9216997388309935
PF3D7_1466900,2.2776369108475483,1.8341732652698448,2.313239378519936,1.5511822191443343,1.9966867398774093,2.053680705682148,1.9238204007028807
PF3D7_1017600,1.1629996641573257,1.653434294839074,2.093676111084493,1.6940618362002215,2.2550689975367657,1.3989939170179162,1.9240603099151383
PF3D7_1344700,1.6154955293399464,1.6324059848976766,1.8703601399869072,2.039748555102493,2.153922625949098,2.3370674721864013,1.924109326484044
PF3D7_0808200,1.6657498548071397,0.7743314478798532,1.8849387790398928,1.7087126214225483,3.3339497555465223,1.9896312547198602,1.925483150972204
PF3D7_0822900,0.7164714256580851,0.7278135827541278,2.463592490085268,1.2758713124271437,3.23579989492613,2.135332948146988,1.9257693200481676
PF3D7_1017500,1.6547823908606945,0.8831734358616586,1.8348172436341648,1.6689638239351867,3.319989480296389,1.9664525560796888,1.9267359959318495
PF3D7_1113600,1.3580991113062502,1.4911103439485291,2.2163639931341033,1.6967324721360983,2.3113366704260585,1.7784674738744253,1.9288858699111968
PF3D7_0928000.2,1.6256129786383382,1.5784335840185009,2.5266218931234614,1.3992853834700745,2.2112444403085862,1.7411936535307289,1.928896325230156
PF3D7_0709000,0.6086815606455881,1.6897691928162013,1.9857453833212442,1.9455620642873737,2.095386415895338,1.6966485012246268,1.9291157640800396
PF3D7_1120900,1.031525558750563,1.7109234702934937,2.0096245401567896,1.8440614522858263,2.1525013722192186,0.6481448491509229,1.929277708738832
PF3D7_1125800,1.5172641190244742,0.7764125795921811,2.041601693804508,1.5748662025572313,3.3341785873448586,2.1117042140030167,1.931764765824695
PF3D7_0521400,1.2120587565811791,1.7739758266619408,2.1684396522141562,1.6645453858324972,2.1209172951938453,1.2094896480338706,1.9319695399756096
PF3D7_0405700,0.8108941699418754,1.586998237926805,1.8147944171365125,2.1413848807295253,2.185201575804309,0.8302766934381125,1.932094777899288
PF3D7_0804600,1.414193422930887,1.5920659896512357,2.1411928259008968,1.7831222190561251,2.219071752986554,1.5531414482028618,1.9338631968987032
PF3D7_0919300,1.9051928903409605,1.1142778508271958,1.5701579934765688,2.193573608195969,2.8581782244302025,1.1114610857704026,1.934046919232484
PF3D7_0719300,0.7453879685109388,1.5296234700445608,1.9103040013103496,1.9019920887772732,2.3963892618457643,0.7997130344646751,1.9345772054944868
PF3D7_0423600,1.012294072673657,1.7494622107690054,2.1226344859791118,1.681644865992182,2.192077213291549,1.56685010115396,1.936454694007962
PF3D7_0503600,0.8719542777987936,0.6301665598145059,2.460568461219023,1.3240247352558756,3.3355306215785414,2.2238230811189403,1.9375725944669864
PF3D7_0818900,1.0588789360841795,1.8898137950703533,1.649163125191788,2.268437175545833,1.9522981774852863,1.2195097924584068,1.9399280683233155
PF3D7_1029300,0.9048747496176378,1.5159966667289275,1.747851806765063,2.174406395744417,2.321565617856636,0.4230149279558645,1.939955121773761
PF3D7_1113400,1.0525392490786956,1.6050041818461835,2.132172740489291,1.7641496392679776,2.25977565282846,1.837735052734036,1.9402755536079779
PF3D7_1145800,1.5793880103032008,1.50393776158252,2.074446257323589,1.9055209246705795,2.2814021579685626,1.6390206961187583,1.9413267753863128
PF3D7_0921400,1.1255953939507963,1.7203349363602027,2.1643383471648785,1.5487748913760555,2.3448619910769524,1.0747971690315896,1.9445775414945223
PF3D7_1371800,0.5789659900712636,1.8552679476132163,1.7939364794876138,2.0888142787464212,2.0429797485892203,0.3861733963603579,1.9452496136091175
PF3D7_1248800,1.4991012034304054,1.7323839378393606,2.1964491169443807,1.9367765696631123,1.9266574839054456,1.2312693724783617,1.9480667770880749
PF3D7_0725200,1.2021596034953659,1.6191193742187888,1.9328936971206048,2.2031080233615685,2.039018834005676,1.6826323942571846,1.9485349821766595
PF3D7_1369700,1.673386599599716,1.956255599447136,2.333512805155899,1.6045753618914154,1.903394692687392,1.682932253048263,1.9494346147954604
PF3D7_1437900,1.0171667607731123,1.7614426098791294,1.9821555149427768,2.017542477389472,2.0383325515870983,1.838601041582084,1.949868288449619
PF3D7_0720000,0.96285906608481,1.955229630591116,1.8351886508286857,2.019891663581297,1.9894692786766737,1.7545508944692565,1.9499448059194429
PF3D7_1441900,1.6646105038774612,1.6603066401411772,1.9042430540028092,1.8489205147343333,2.3902972391187847,2.0639131283271843,1.950941861999276
PF3D7_0628000,1.2259408314672278,1.6520930594858867,2.494547318235982,1.5361842502745169,2.126599840158695,1.4641064758556923,1.9523561170387704
PF3D7_0802400,0.6896633976863196,1.5746713919394248,2.0055344898595826,1.9325276992849492,2.29710540318895,1.1535030007108007,1.9524597460682267
PF3D7_1030600,1.0892556600720278,1.5838539339964937,2.174070129755961,1.7693409550456245,2.289164392829166,0.9673941449243864,1.9541073529068116
PF3D7_1204600,1.266795982479531,1.4551272857937858,2.5254481835129114,1.4171929312759541,2.4226873714650417,1.4769176905925845,1.9551139430119235
PF3D7_1011700,1.424123393898806,1.4096235925545444,2.109646522663704,1.7710082340156603,2.5418276057457883,1.6642359370767248,1.9580264887449241
PF3D7_0404600,1.1989761759760398,1.4945670378670517,2.081791272234723,1.8426801080378203,2.4214407124240416,1.0223907121460778,1.9601197826409087
PF3D7_0521700,1.6099895158212352,1.4333592965334536,2.448232234957897,1.4370980932216195,2.5250833427777977,2.265220975828716,1.9609432418726918
PF3D7_0727900,2.0399874422646618,2.5388922245227907,1.3778596210404763,2.107630199960613,1.8196332919461595,2.0910054823141158,1.96100383436751
PF3D7_1450600,1.2256159447051844,1.495327444752801,2.149682855015276,1.5977549585414463,2.6028152377398186,1.6811629883303656,1.9613951240123355
PF3D7_0322100,1.5169174817259383,1.641875313385042,2.158885154035866,1.8966577610370705,2.1485259146829105,1.2899457797676823,1.9614860357852224
PF3D7_1126600,0.5918426313918704,1.8095469812654976,1.754384954537626,2.1817674694100777,2.1064154750970894,0.4781243192600031,1.963028720077573
PF3D7_1033700,1.1998012191711565,1.4826483864812556,2.1395125765072156,2.0981638170251045,2.1330292894366742,1.879597449423821,1.9633385173625624
PF3D7_1015200.1,1.6643449020537775,1.9286400938787431,2.5055840051121008,1.6182789660827768,1.8037546433883396,1.5170885822004816,1.96406442711549
PF3D7_1450100,0.8269500324723356,1.9570736151400925,1.99081205819158,1.9535397803479808,1.9648812419856136,1.415077857272811,1.9665766739163169
PF3D7_1036500,1.4368988553665076,0.8141276583035607,1.923682818927468,1.846080578363868,3.2889834336063766,1.8067578384734129,1.9682186223003184
PF3D7_1336900,0.8479772413546857,1.4838601416076478,1.9087489878930788,2.001145736652892,2.483429087765028,0.8566673367305236,1.9692959884796617
PF3D7_1434000,0.7878742269882172,1.5203298814720783,2.060116268475258,1.9003309133927584,2.3970717466733853,0.6497348619313499,1.9694622025033697
PF3D7_0206300,1.1075512364853721,1.468743361882213,2.209838488417772,1.8282759264440915,2.377268233370459,1.4419683705465982,1.9710315025286336
PF3D7_1135800,1.5963974567299697,1.8288181017814267,2.137545798677005,1.8226667731199595,2.100330945613583,1.3414891711038193,1.9723404047979936
PF3D7_0820000,1.3985562872745374,1.7633621832323092,1.9953133354987933,1.8756474158003,2.2573159090245385,0.9276605383471508,1.9729097108889853
PF3D7_1332500,1.5325618269821188,2.035140909037234,2.304719307902003,1.7095685231189108,1.8429855300529807,1.5306847684817106,1.9731035675277824
PF3D7_0906890,1.2302201814103806,1.8990079706558345,2.1774213748499207,1.8058170879354911,2.0199088648421903,1.5464770432705417,1.9755388245708592
PF3D7_1336800,0.6513973965448816,1.8106068451666495,1.9334129486002296,1.9822472850306567,2.177071649555385,0.7636557403783049,1.9758346820882304
PF3D7_0402400,2.447816402191358,2.620845787956915,2.4471400819242017,1.446760408918918,1.3923175483528418,0.8859299795107641,1.976765956788219
PF3D7_1247100,1.9837574185672544,2.278375470656788,2.042312608302176,1.7847562142713325,1.805282368915726,1.685174021663081,1.977681665536506
PF3D7_0613900,0.8148175839733254,0.8098793618038749,2.3970101279364338,1.4649200060134815,3.2399297084180447,2.0790756811998268,1.9779348010429585
PF3D7_0113000,0.8960622095217367,1.8677387119767472,1.7214501776376243,2.2787111405925,2.047429065767928,1.0592712526322048,1.9788322739936999
PF3D7_1251200,1.0070077247356457,0.9451150000151268,2.3055333312528328,1.3629388760072716,3.306474397787301,2.2373139874840486,1.9800154012656328
PF3D7_0726800,0.8960448072920099,1.9468808176751504,2.5039733050167072,1.4125521690540306,2.058356704056773,1.0258736466945615,1.9804407489506657
PF3D7_1354600,2.008300863483949,1.7821444149404857,2.3792786130117887,1.6610203983232612,2.1002674797813947,1.5949379872669558,1.9806777265142328
PF3D7_1309900,0.8231299858501323,1.5574938957827644,1.9675944487921733,2.001124434696112,2.3980609832806157,0.540216864191242,1.9810684406379164
PF3D7_0403300,2.177881653231913,2.461981786155811,1.9866653516194648,1.4293099971932666,2.0486270144608216,2.2605885908089056,1.9816460373573408
PF3D7_1303500,0.6462551160542181,1.6744174965859373,1.965339967425663,1.993062237742216,2.30168223063246,0.8604597486998851,1.9836254830965687
PF3D7_0323700,1.4366520888474024,1.7855381020819758,2.3807879348129117,1.5970599869392843,2.1718323833331583,1.7343200204494758,1.9838046017918325
PF3D7_0909400,1.0732454969274712,1.2771871062673006,2.2425519724308245,1.720003957394542,2.697056076814233,1.5854874999343609,1.984199778226725
PF3D7_1214400,1.0928844263493538,1.5366271209589342,2.3678485194860257,1.7880034347674445,2.2551966812254416,1.8047407647520328,1.9869189391094613
PF3D7_0532200,0.9628744484216926,1.8622244404677049,1.8359908898858783,2.11420776726384,2.136451050157393,1.86896097626984,1.987218536943704
PF3D7_1033100,1.4084087482425591,1.6383821261044555,2.0912267769858404,1.8477709042060868,2.3807480862665904,1.1387981077707408,1.989531973390743
PF3D7_1005600,1.2959169491943985,1.8414951333762075,1.6634109533808603,2.310564545368819,2.1479874278808126,1.152524174273069,1.9908645150016748
PF3D7_1455100,1.3475981334225953,1.7030691570378231,2.7840940515807384,1.3705224983757818,2.1071880292231207,2.7571244909338564,1.9912184340543664
PF3D7_1113500,1.7229715502262095,1.5628921668946048,2.54144367854908,1.7879475213646574,2.080259303337097,1.817625983326512,1.99313566753636
PF3D7_0311500,2.108795652610058,2.0101816359873155,1.84053551074306,1.9136933209058888,2.208366478082218,1.4367317379004485,1.993194236429621
PF3D7_0935300,1.0299841046949394,2.0809786134536976,2.1467681378871433,1.783392855594919,1.961638291700278,2.1645906451507764,1.993194474659009
PF3D7_0821600,1.741073626040368,1.456825512849404,2.3489924675224745,1.9831449258094367,2.186234290876061,1.8787484932737435,1.993799299264344
PF3D7_1444600,1.2725009995749337,1.6506861364896013,2.321375855708655,1.8389270676260847,2.1817522193164485,2.3898185199269406,1.998185319785197
PF3D7_1327600,2.419916892451515,2.3341552537900667,2.953367423357129,1.6285221900135176,1.0800724512432165,1.737045101566512,1.999029329600983
PF3D7_1202000,1.0331230476541742,1.4023516797049818,2.1771025390555097,1.5892953555874831,2.827541890108039,1.3425128521429321,1.9990728661140036
PF3D7_0212500,1.6643951139164683,1.8096372716879239,1.9849287744023936,1.7159964505069802,2.486501675809032,2.4988334277836644,1.9992660431015827
PF3D7_0526300,1.164294377379174,1.9065440683243835,2.1648664467536767,1.8898203001941345,2.0443502326078837,1.9525210915833051,2.0013952619700195
PF3D7_0904000,1.294353336795834,1.8070854487902732,2.166050846788456,1.8860749916995945,2.1484855218103416,1.5655340048731152,2.001924202272166
PF3D7_1037900,1.9473748843550207,1.9209947676262364,2.368160401311796,2.0394629966055127,1.6822989827538573,2.393744589352921,2.0027292870743505
PF3D7_0507400,1.3849397027097832,1.0112591306789485,1.763495341724933,2.2052353865463443,3.0350576696701834,1.180770991993476,2.0037618821551018
PF3D7_0824100,0.6952133187224387,1.7307912281897295,1.8183840762085,2.155447563209139,2.310903043688413,0.5754055948419798,2.003881477823945
PF3D7_1250900,1.534246210969673,1.9102579437647491,2.4340383053417893,1.6238989953268883,2.049451880053332,1.9628870328125496,2.0044117811216893
PF3D7_1224900,1.6968002854064608,1.9897431132594237,2.407789011642155,1.327132671676826,2.293598229450441,1.9649063906215116,2.0045657565072115
PF3D7_1448600,1.65038726414796,2.000603212614654,1.8591751582434264,2.1003143613026363,2.066630365769217,1.7210005459474211,2.0066807744824837
PF3D7_0913200,1.0587884016509974,1.6212674534001057,2.0179073849246394,2.102065104137589,2.2941412881544143,1.1724190207804157,2.008845307654187
PF3D7_1217700,2.013711798910132,2.1415397027242693,2.21134456246628,1.703688615145292,1.993353569887816,1.1603237085974412,2.0124816125559137
PF3D7_1426200,1.1093872791123065,1.7483265328618909,2.0251626572970687,2.0351791044787992,2.2483028505420943,0.6612079793515679,2.0142427862949632
PF3D7_0908600,0.9129892630984772,1.6282926186266788,2.3805666450367218,1.6295657276012392,2.42145559819058,1.5362626954407752,2.0149701473638046
PF3D7_0306700,1.788392059737626,2.153233658150697,2.1648292762852033,1.6759776053198403,2.0697593876146962,1.7320590024513882,2.015949981842609
PF3D7_1365000,2.031424193263609,1.6762325373689062,2.092968843010098,2.1106047899073523,2.210772330604358,1.4541222750078755,2.022644625222678
PF3D7_1020500,0.939059962199336,1.7634994724455817,1.9919126979786759,2.0698908786167785,2.2674019254365945,0.8240797184350503,2.023176243619408
PF3D7_0409400,0.6024147662402431,1.7775344440488656,1.909318568707857,2.107910037369435,2.2997541816025193,0.4885088647452959,2.0236293079321688
PF3D7_0720100,1.8789833446772557,1.6101853598851337,2.7542744015019713,1.7499702601116087,1.9805629521442287,1.6323905686240232,2.023748243410736
PF3D7_1215100,0.7456858089736251,1.721005795946254,2.048121195893914,1.99029757633026,2.3425658360268597,0.596436298969689,2.025497601049322
PF3D7_1360400,1.5022845147316863,1.5458155619324538,2.2362350991880744,1.9106588587254612,2.4117509954753,1.5720698154691872,2.0261151288303223
PF3D7_1037300,0.8530165114038665,1.6617025937370642,1.9146851534881002,2.103281462024182,2.4253605502073725,0.7962071586974907,2.0262574398641795
PF3D7_0110500,0.9424595600738987,1.4572206848537397,2.0741122429318715,2.071866669526937,2.5036122249919623,1.0987363696734187,2.0267029555761282
PF3D7_0415000,1.7372309468503937,1.3006501297710646,2.5593836865369486,1.8086448695797648,2.4396820886489587,2.4643841756534246,2.0270901936341845
PF3D7_0924000,1.0221649568575937,1.7179995850419687,1.5480992499119366,2.4460342253355023,2.3996019015504055,1.046889907177155,2.0279337404599533
PF3D7_1001200,1.0380424745530188,1.9420979646898344,2.3017889935619515,1.748295703536341,2.125363462414726,0.6228824661092118,2.0293865310507133
PF3D7_1006700,0.8992945636842751,1.8259492414496945,1.9148778233316148,2.1930321329289493,2.1909546332081296,1.1827733439643695,2.031203457729597
PF3D7_1458900,1.3968848307002495,1.7951533819671834,2.3686846395690657,1.6890297843744888,2.2721752838637133,2.1453136055934667,2.0312607724436127
PF3D7_0819900,1.1022841999557844,2.0402257340960506,2.52622706541691,1.550918949052839,2.0083449944277803,0.8049364326128684,2.031429185748395
PF3D7_1327300,1.3312489128599625,2.008202343496551,1.7891712863958362,1.6847249710531933,2.6447937322947688,2.2314338565955234,2.031723083310088
