ORF,AA13vAA17_FUP,AA13vAS18_FUP,AA13vAS19_FUP,AA17vAS18_FUP,AA17vAS19_FUP,AS18vAS19_FUP,AAvAS_mean
PF3D7_0217400,1.4126657509567024,2.0832316591006808,1.8331442918339607,1.5031317463131089,1.8283090094164103,2.4795144167010768,1.81195417666604
PF3D7_0421300,2.0292214429838107,2.4453115416717104,1.9837015946543348,1.8739695655069748,0.9472932208280297,1.6207990808766715,1.8125689806652625
PF3D7_0303300,0.6762870821773787,1.8329550237867192,1.5089626561373446,2.0777889748112828,1.8306697117104695,1.3167960327773434,1.812594091611454
PF3D7_1448700,1.870636826758631,1.2035942621794973,1.7187925274286293,2.513710264023554,1.8213179283097278,1.5129801669928362,1.8143537454853522
PF3D7_0929100,2.8222717302502054,2.585944471743195,0.5988739964262569,1.149781832240559,2.926004260333132,2.6285374364572305,1.8151511401857858
PF3D7_1407200,1.8177946546853285,1.7761378670693708,1.8045396802481632,1.7095046076704141,1.970849146433627,1.3656881533860812,1.815257825355394
PF3D7_1471800,1.470326184370512,1.2702110459907394,1.9403866627292046,2.3187289557191018,1.7338282736215689,1.5804960722932182,1.8157887345151535
PF3D7_1324600,2.2934955789577725,1.012199975159537,1.9947885963662442,2.4302927964984615,1.829994815867034,2.350456736266549,1.816819045972819
PF3D7_1122700,2.0551416334398303,2.533043934100899,1.3404677556207747,1.5791724710156916,1.826084187728631,2.479474591038545,1.819692087116499
PF3D7_0816600,2.720926432259198,2.5732801960378455,2.6181815013554317,1.109656396854497,0.9853908632889601,1.3500875251824078,1.8216272393841837
PF3D7_0107700,2.5029826769223904,2.338692667312331,1.9399382987791332,1.5166278178636488,1.4916738831943817,1.9179589051943924,1.8217331667873737
PF3D7_1021300,2.154616784574551,2.079717567514352,2.148859398545112,1.8007952158045042,1.260623568445163,1.3888834267098535,1.8224989375772827
PF3D7_0921100,1.756296590116985,1.8448055598551798,0.8944766062638283,2.585384372966542,1.9662494742079881,1.6743851914255792,1.8227290033233845
PF3D7_0523300,1.9446210848231158,2.2999639194370505,1.2644461836057654,1.9677189197333254,1.763762038083615,1.5660205947083428,1.8239727652149391
PF3D7_0307600,1.4973894751720411,2.255343963526006,1.6026419316999914,2.5362454173550453,0.9053329523470646,2.1998754326829104,1.824891066232027
PF3D7_1315000,1.3958097451256328,1.982667875544242,1.80836613568538,1.994096602617632,1.5218987562900266,1.9804981477688541,1.8267573425343202
PF3D7_1204000,1.5367895727530438,1.5831467315900536,1.6849345552833652,2.118699566174614,1.92502496312077,1.994088823046584,1.8279514540422008
PF3D7_1320100,1.5785166274287739,1.4612105716501593,2.310107913520385,1.5240477085121764,2.019264820630179,1.6859862235392624,1.828657753578225
PF3D7_0619700,1.6139185350062066,1.5939419476728363,1.4589711840118662,2.414940422586753,1.8471821929843466,2.0932045040818124,1.8287589368139505
PF3D7_0519700,1.3931916454992948,1.711735407849236,2.8676255742969046,1.099528671785348,1.6431310567160131,2.084575719754888,1.8305051776618755
PF3D7_0630400,1.7389236428264914,0.9165740914725202,2.4372022067945007,2.161431894973226,1.8194055975196468,2.7143335301862765,1.8336534476899733
PF3D7_0812600,1.5216400269542734,1.6137276337684343,2.4651595690671386,1.1058804805934217,2.1578087198869795,1.4048416741084824,1.8356441008289937
PF3D7_1015700.1,1.91801668513397,1.57536128911455,1.7288350325195645,1.7937454548388707,2.245858024722757,1.7254782267465403,1.8359499502989354
PF3D7_0707900,0.568055858478427,1.3425408204652831,2.369487288231065,1.4067303323522111,2.228494505080418,1.318667457349547,1.8368132365322443
PF3D7_1017000,1.4493497725683735,2.044095470235863,1.431849035465774,1.9371014942323281,1.937163579682313,2.557914607312064,1.8375523949040695
PF3D7_1472300,1.859899383981239,1.8868293719308504,1.6209570534847624,2.1522219104190934,1.699779210808378,2.590271314225408,1.839946886660771
PF3D7_0515800,0.8914666858590523,1.287158142839043,2.291880453046494,1.4090704858173357,2.374183376264092,1.374266394689076,1.840573114491741
PF3D7_0617300,1.594729943697482,1.7467372758353614,1.3144772788296508,2.0806753584408866,2.2249753332247386,2.2832244373055435,1.8417163115826596
PF3D7_0604800,1.5490938529959974,2.210083871157176,1.2787077782040732,2.424001355204613,1.454078909714334,2.2727440721331815,1.841717978570049
PF3D7_1359000,1.7061853016292585,1.9918015837055818,1.89462094660995,1.6702043437102574,1.8114482083834218,2.68916161538471,1.8420187706023028
PF3D7_1006100,1.369600128844907,1.8885770219967641,1.7867572768819162,1.5664172804377265,2.1266114506486593,1.7347646725275974,1.8420907574912666
PF3D7_1303800,2.263145983671548,1.7071337375485378,1.487564655189043,1.6138696498161542,2.562560493099832,1.981867243595549,1.8427821339133916
PF3D7_1417800,2.473074363982085,1.6353346686775239,1.553329388861089,2.021192378295974,2.1625367359523984,2.110896769874439,1.8430982929467463
PF3D7_0708700,1.5001238155481595,2.4612120942689777,1.810052221907862,1.4455752491491216,1.657699088270341,1.55696033809684,1.8436346633990757
PF3D7_1251300,1.70037062572071,1.4854007622608965,2.682831676847475,1.5179063555964178,1.6887236652179218,2.3403706669595126,1.843715614980678
PF3D7_0927100,3.2319877334243543,1.0384548691478468,1.1837734102262039,2.664337156234041,2.4892029437765406,0.22300335398491006,1.8439420948461578
PF3D7_1329200,2.3822828654662698,2.46183033795756,2.4551144077640488,0.581132163492859,1.8818214775189512,1.7232412270706479,1.8449745966833548
PF3D7_0809500,1.9262191864149887,1.9571867256478668,2.2561530973636557,1.744803594443169,1.4258913656702037,0.8686848422668745,1.8460086957812236
PF3D7_1469800,2.201337716264911,1.8551626095396654,2.5530484097556223,1.7100083162167816,1.2681749059016156,2.4064051915948363,1.8465985603534212
PF3D7_0412000,1.4631296288023132,1.9444593776625483,1.7192790292190374,1.8262652616264592,1.8982605464771471,1.6398518909312507,1.847066053746298
PF3D7_0211700,2.8745250767802513,2.49169964506633,1.1733955866409957,0.943244140373588,2.7812069175372525,2.413330696263837,1.8473865724045415
PF3D7_0934400,1.75759537534158,2.513806733257493,0.7639815746090822,2.45167303061447,1.6653995522620328,2.610543456234452,1.8487152226857697
PF3D7_0912700,1.3702602897218543,1.4479452689943135,2.8033206699276922,1.3754560861231029,1.7685653580528407,1.51699448958318,1.8488218457744874
PF3D7_0803500,1.842170108887208,1.3970829918137007,1.1633447876949556,2.0458962895114263,2.7897458725923756,1.786505757194247,1.8490174854031145
PF3D7_0303700,1.3445577488092246,2.534050402275075,1.1466116958744288,2.5125354160990443,1.2035455060436868,2.294283281349479,1.8491857550730588
PF3D7_0905700.3,2.1759405290309197,2.943545585064031,1.5960488120030034,1.7340679504889003,1.1284844690873133,2.44774035044416,1.850536704160812
PF3D7_1427300,0.7494155512218922,1.6031478026624986,2.5959306909515183,1.15532278586682,2.0501340590828185,1.781858635952248,1.851133834640914
PF3D7_0215800,1.8327236567077316,1.6837710903538963,1.6372793217120145,1.9986614362965176,2.089141068105489,1.7843552629184305,1.8522132291169793
PF3D7_1470500,1.9771898289119871,2.2527439185384455,2.1449259467784083,1.7344460888649391,1.28294848161361,1.5698090894779693,1.8537661089488506
PF3D7_0926600,0.8292649591716054,1.770304886934069,1.7444492121404775,1.5640086995009692,2.337325673039943,2.6048315048684993,1.854022117903865
PF3D7_0221200,2.0830655077128646,1.2293117450305688,2.4782867368857997,2.0414105058749445,1.6733786125711607,2.3179320614677557,1.8555969000906185
PF3D7_0504900,2.2024258703396873,2.3849874712345507,1.4401842266601108,2.182198307143466,1.4167110304105863,2.3280761766631204,1.8560202588621784
PF3D7_1463000,2.2255364276912015,2.0686599332831226,1.680872750491374,2.076333184883554,1.6000628812588968,2.232463221080107,1.8564821874792368
PF3D7_1233700,2.136839469253934,2.263279437003555,1.2202634684823572,1.8892172863170478,2.0570248216132243,2.0371562481576753,1.8574462533540461
PF3D7_0814700,0.4584362258731772,1.785757456011239,1.7603069797116904,1.9586522571515672,1.9275218877180063,1.5231767968878942,1.8580596451481257
PF3D7_1319800,2.016803875012741,1.9485078994550376,1.0092497235685196,1.974042078945255,2.500679153556398,2.3618847926570767,1.8581197138813024
PF3D7_1331600,1.47842746761458,2.571412065125068,1.5436493901827197,1.6124531370894568,1.7064435114330014,1.5381958388965808,1.8584895259575616
PF3D7_1209700,2.3285166618752915,1.983572939896907,2.3366013192577664,1.3682598412693066,1.7462392502054263,1.5449322904328995,1.8586683376573516
PF3D7_1444900,1.6425140284241617,1.841252848961816,1.6116334802480115,2.5183564159998135,1.4649428696726914,2.90683002507635,1.8590464037205834
PF3D7_1011000,2.0718513000824257,2.071737228825885,1.6505035575422524,1.795674087057531,1.922432121412115,1.4461489890654284,1.860086748709446
PF3D7_0922600,1.2428491304943379,1.332248776213941,3.177226406580203,0.702381417118973,2.2317112498775704,2.490909257153492,1.8608919624476719
PF3D7_1442700,2.1482095901700378,1.627373468786345,2.632572817509886,2.048274979205724,1.1387491217513832,2.3483944182569956,1.8617425968133348
PF3D7_1302300,1.6679726021138384,1.836719916264016,1.540516824358122,2.044392675941833,2.032221205058798,2.0036795091633883,1.8634626554056921
PF3D7_0308000,2.3736699658853224,2.0061529877261592,1.7831351139786082,1.760127273618984,1.9090862099698522,1.6177184116747985,1.864625396323401
PF3D7_0630300,2.5453600477591056,2.469630961428636,2.223389398933933,1.0421251578996782,1.7268322518651156,1.141002324388858,1.8654944425318405
PF3D7_1102600,1.6186095212538492,1.7454120631206043,2.05744387864945,2.114294502824498,1.5505619144512872,1.5720074969433362,1.86692808976146
PF3D7_0512100,2.2840234312829963,0.929498684422349,2.014384859088754,2.8271449459732256,1.7005891971180116,2.185752040506578,1.8679044216505851
PF3D7_0306500,1.8505452115585819,2.1684486436885293,1.940003555476598,1.9224450185940944,1.4473997743322302,1.368657585018796,1.869574248022863
PF3D7_0525000,2.3675391634950955,1.7842351697738463,2.361122881770698,1.9372483223373873,1.397604686448504,1.3889231674330773,1.870052765082609
PF3D7_0521800,1.8853992164020776,2.003768529292789,1.6426518575210325,2.337165314599824,1.5005220691179317,2.5276419052967336,1.8710269426328945
PF3D7_1227900,2.0695873579837185,2.123961664389983,1.6852918732342608,2.048232612204417,1.6274344976941633,1.6817542692164327,1.8712301618807061
PF3D7_1373500,2.4327874971825088,2.125829548030577,1.4999968195233861,2.298537572237968,1.5614794736236761,2.7235630273285762,1.8714608533539017
PF3D7_0529700,1.610464226227025,1.6991393834957949,2.033970569896517,1.7092185665045212,2.048989494207392,1.0743924147967443,1.8728295035260563
PF3D7_1027500,1.0780679823068129,1.537955614580625,2.1611754796130835,1.7468426351689337,2.0501595328267608,1.1912222953665437,1.8740333155473508
PF3D7_0424500,0.4559371648301347,1.3567921774663698,2.137079768607324,1.5969656053918038,2.406619446709199,1.0112788709226659,1.874364249543674
PF3D7_0930800,2.3592089781375427,1.6774184650670427,2.128988011433537,1.7360842883654357,1.9597553279157724,1.0488359181318019,1.8755615231954468
PF3D7_1202800,1.3328989102274709,1.5316611622868515,2.3225970639426268,1.922523647891308,1.728188487957034,2.455521580824652,1.876242590519455
PF3D7_0216400,0.5324226779187975,1.9734472749594898,1.9063019983314038,1.8498427898080976,1.7762127255611413,1.5456671816933756,1.876451197165033
PF3D7_1130500,1.8602554760950158,1.1063625364274723,2.160684035788368,1.6376859616811603,2.608088891347066,1.6805091865170325,1.8782053563110166
PF3D7_0626400,1.5560372695340194,1.8902476761491214,2.15887966636195,1.2289334328156938,2.2387212717572886,2.1371854032938167,1.8791955117710135
PF3D7_1326200,2.1703498904874188,2.6434540330856438,2.5628200195222615,1.5772425036659845,0.7341147465702473,1.6443194936365437,1.8794078257110343
PF3D7_1008200,2.2332927359282437,2.8928463286449375,0.9879244626939183,1.6498896217155121,1.9926304275020286,2.6275342699282325,1.880822710139099
PF3D7_1313500,1.7196827568169801,1.3195350071217176,2.1290852561223286,1.9284829191200334,2.147477315227317,1.144379601834099,1.881145124397849
PF3D7_0219400.2,1.5568914545396275,1.569313495141822,1.6559083462556599,2.2017215903487197,2.101962020382815,1.8484804137929272,1.882226363032254
PF3D7_0728300,1.6678745298405133,1.3353948151559298,2.532586435743733,1.5160222579311766,2.1474870236219363,2.9435805302449647,1.882872633113194
PF3D7_0303500,2.1320954330691317,0.9657714168335806,2.426393360129178,1.8040828148366232,2.341490899232077,2.1687167221052,1.884434622757865
PF3D7_0403300,1.3671939467544758,2.5132469843726066,1.6646815094323233,1.4479190217248217,1.9170724821630543,2.5670585983903433,1.8857299994232015
PF3D7_1352200,1.7652869391503734,2.2999179124644753,1.6882329894302939,2.1023914684357714,1.452649735373801,1.037267965932498,1.8857980264260854
PF3D7_1002400.2,1.976608770160437,1.6845186956779479,1.884316469056889,1.99444421971421,1.9818683914051578,1.5898339833003747,1.886286943963551
PF3D7_0405700,2.062027484773758,2.074724017346377,1.1217186358898652,1.7855966309627385,2.5632770832787553,2.1554415517221113,1.8863290918694342
PF3D7_0823700,1.7580129586828033,2.7457101207132566,1.5405623685419039,2.182491746845361,1.077798402707849,2.3777417115121184,1.8866406597020924
PF3D7_1200610,2.3955654811414506,1.6804165546230256,1.6340159666574885,2.088901744476477,2.1471483463400083,2.5269081892096428,1.8876206530242499
PF3D7_1307500,1.2123844159172976,1.7313874479245301,1.5792223918917998,2.0703444958084187,2.174269531262827,0.4064406301270847,1.8888059667218937
PF3D7_1144700,1.8389769609044546,0.7369226320281069,1.9894812051071074,1.9235683981226648,2.908411809075227,2.1252942640342223,1.8895960110832766
PF3D7_0218000,1.354177118580454,2.468327449939374,1.3691609543723695,2.063916025237379,1.6596675863885295,2.1529765090303914,1.890268003984413
PF3D7_1004500,2.49969889383121,1.415854285635777,2.1812163941044242,2.762441024299369,1.2054769311104723,2.2379734278464847,1.8912471587875108
PF3D7_1412300,1.1994630225845162,1.8230777922714105,2.4531041066783237,1.5225746187470646,1.7672962230339844,2.3913377512453136,1.8915131851826958
PF3D7_0109400,2.650871382465077,2.195656899100706,1.4041906973011302,1.8780577277939392,2.093832090452196,2.0673574558898187,1.8929343536619927
PF3D7_0310600.1,2.302995926309665,1.065812467840497,2.5529508954026943,1.9001781655092695,2.0596944929785836,2.061773942118636,1.8946590054327612
PF3D7_1409200.2,1.54491922239845,2.1145388982170896,2.548167052584022,0.7292250188882586,2.18766749877418,2.1949979932840105,1.8948996171158874
PF3D7_0932700,2.104347955994407,2.522269451928769,2.16798689860738,1.4538634220294986,1.4355830503398528,0.939892187218908,1.894925705726375
PF3D7_0706100,2.571173153579895,2.139938363353463,1.5201810904644053,1.8056412760982234,2.114931285400582,1.6018719844465694,1.8951730038291683
PF3D7_1441900,1.9195980249870401,1.352222146566193,2.06920942422462,2.3609773058444934,1.7988056049270547,2.203762903980042,1.8953036203905904
PF3D7_1022700,1.548907869246016,2.7020108838587573,1.3293798548706075,2.951749057996861,0.6133670014749,3.1596108843804585,1.8991266995502816
PF3D7_1402900,1.279562125184017,1.4454221880795555,2.846431766487619,1.1382997410036724,2.1673416112529753,2.1839427470097594,1.8993738267059554
PF3D7_1219200,1.9904278681315082,2.4216219335338627,2.370806674944554,1.5923158847690377,1.216790523249912,1.985094890784267,1.9003837541243418
PF3D7_0905700.2,2.5664720046808993,2.3568104976063906,2.223118791078499,1.2337845729084531,1.7969506370634074,2.4919875759003367,1.9026661246641874
PF3D7_0934200,1.980229409218614,2.036989540835324,1.81508986418657,2.730636913469806,1.0293811721055952,2.653622945300636,1.903024372649324
PF3D7_0627000,2.446665084734325,2.237867667316173,1.9667231283657245,1.4989750231824248,1.9097804674361993,1.984586682306555,1.9033365715751305
PF3D7_1329300,1.1514902066585688,1.6756623597141642,1.7034515410624802,1.9600865958086402,2.2764247572422356,1.3309745519898184,1.90390631345688
PF3D7_1019200,2.6457513110645907,2.6457513110645907,2.6457513110645907,2.3282583847480396,1.5700924586837752e-16,2.252103344231862,1.9049402517193053
PF3D7_1138100,1.6538513943365805,2.0512832941172614,2.112489288969973,1.970454115541163,1.4912361792022482,2.1834045862713944,1.9063657194576615
PF3D7_0909200,2.454543774526371,1.618680063471445,1.6347805185428435,1.8609294269312697,2.512088722675659,1.1081651037724447,1.9066196829053044
PF3D7_1437900,2.2109368660673665,2.269384218145969,1.5704281043132702,2.436439055614615,1.3574927752720327,1.5082194755119789,1.9084360383364718
PF3D7_1213200,1.619186958409993,0.9726011105929451,2.1112162981251665,1.9883676424114478,2.561559996232109,2.2463197109931796,1.9084362618404171
PF3D7_1232800,2.658510746871785,2.4507532000209795,2.734679161552766,1.482731451800896,0.9677472135789084,1.3651439429817211,1.9089777567383877
