ORF,AA13vAA17_3D7,AA13vAS15_3D7,AA13vAS16_3D7,AA17vAS15_3D7,AA17vAS16_3D7,AS15vAS16_3D7,AAvAS_mean
PF3D7_1414100,1.338261028105903,2.3361186568060286,2.968453741398384,1.4374419777297065,2.9886258736518263,2.9597505068021257,2.4326600623964865
PF3D7_1106000,2.824628599789375,3.062573827208495,2.448678439139253,2.1818603615885133,2.040644316867563,2.5840727683020464,2.433439236200956
PF3D7_1240100,1.8262025408976728,2.5434485597239718,1.987435009971412,2.9576757564322698,2.2469480871938607,2.380482168432932,2.4338768533303785
PF3D7_0219400.2,2.218067611694107,2.48600478282009,2.440156372770808,1.5428269143884592,3.2685975839096786,2.8050064150420577,2.4343964134722587
PF3D7_1418900,1.5772955295511384,2.384701602131158,2.785542552922728,1.5229628963615225,3.0494764343482714,2.569439982405538,2.4356708714409203
PF3D7_1351700,0.94923455375568,2.215773526654325,2.791979660702979,1.9184357887369696,2.8218767624966783,1.397387312990249,2.4370164346477385
PF3D7_1407400,1.485120299837638,2.692214824268586,2.8617656830372287,1.98331933269504,2.211266675673924,2.3833984651504885,2.4371416289186945
PF3D7_1218400,1.7468660005542684,2.578937551226305,2.9846831851024005,1.5876066972906413,2.6021148253762933,2.674227134369592,2.4383355647489102
PF3D7_0609100,1.4355585248548857,2.420673749233638,2.542022260765965,1.987116445254383,2.8036849357439926,2.2677043736333307,2.4383743477494946
PF3D7_1423100,1.5503170708236893,1.8929111710997697,2.6918518018488453,1.7953403851781022,3.373819675070982,2.1186562480330884,2.438480758299425
PF3D7_1327700,1.7282132481796413,3.031008868433232,2.4236271996892813,2.0237945550873984,2.279741072767448,2.5869856012813504,2.4395429239943396
PF3D7_0608310,2.391060087920203,3.3521204346516367,1.956712460001221,2.3502043983438123,2.1006887037644075,2.936476004991236,2.439931499190269
PF3D7_1439500,1.4122144091602191,1.9164725759107888,2.930302680995335,1.8508323088603915,3.0716200606770867,3.152959957494568,2.4423069066109004
PF3D7_1229000,2.4399941025530465,2.9201995256180147,2.4268762052469732,2.156153777564944,2.2708123811079144,2.4063897073872957,2.4435104723844616
PF3D7_1336800,1.9188835871228929,1.7024070629162011,2.8778301147346137,1.8843885881908145,3.3100054612305287,2.0516357099892075,2.44365780676804
PF3D7_1224400,2.3482683299815394,2.681210813988182,2.8993631379408176,1.419097184871603,2.777747614317941,2.4877779283071337,2.444354687779636
PF3D7_0611400,1.3661534934885813,2.6897900116277045,2.3542221161330623,2.323545581532746,2.415455401959503,2.257216949824976,2.445753277813254
PF3D7_1421000,1.3094999693401677,2.1852740875031254,3.1450056871176253,1.6818786319226804,2.7710165884819693,3.0111762365291206,2.4457937487563504
PF3D7_1021700,1.4244059468885035,1.7939665312216206,3.0128649055392627,1.6383992012066029,3.339993222236419,2.2442148548795657,2.446305965050976
PF3D7_1334200,2.457001284139813,2.721104104299391,2.7019680674711983,1.5755728381563567,2.788263309459573,2.068963503946873,2.44672707984663
PF3D7_0513200,2.07344344504442,2.5816433772881666,2.237233622815929,2.3582171962133684,2.6102422968833445,1.9874072530368,2.4468341233002016
PF3D7_1003600,0.3750680481784365,2.116093716748064,2.9927313689488906,1.902525587382476,2.7762300904327675,1.0084929991553009,2.4468951908780494
PF3D7_1136500.1,1.920498637072389,2.551049232443043,2.8602815890900515,1.6004479010487374,2.789216297543604,2.193650284895032,2.450248755031359
PF3D7_1142400,2.500156950764624,3.186578867591513,2.9000819115742624,2.181216140990645,1.5332584130779052,2.759753438740741,2.450283833308582
PF3D7_0505000,2.0382920724589284,2.4195604706282245,2.325358241300922,1.9690616219578203,3.0879805363946846,2.0273386876620507,2.450490217570413
PF3D7_0729400,1.2038686559693397,1.7760279783071582,3.14837267896962,1.6093700121827408,3.2682611637526207,2.2109884230290064,2.450507958303035
PF3D7_1247200,1.3366707594296434,2.090613163040481,2.919849232536873,2.405026253402556,2.3879362238239152,3.16212321053267,2.4508562182009563
PF3D7_1317700,2.2174058219736983,2.4030736673619204,2.342928329028678,2.3378973950841613,2.7201291105715453,2.1841060905318965,2.4510071255115764
PF3D7_0926100,1.7849038361381355,2.111426466432901,2.62097591396048,2.047040260278087,3.0291737075916534,2.307281742309166,2.4521540870657805
PF3D7_1026000,2.790743961937338,3.1206491577131747,3.085185554765008,1.090821287321298,2.5149076677552142,2.2854686996849427,2.452890916888673
PF3D7_0202300,1.6572630368693506,2.3892824606990017,2.3801246182843943,2.104696777137671,2.937741983706584,1.3664739604920475,2.4529614599569127
PF3D7_0914600,1.312540047641087,2.6468939332974006,2.504851023160044,2.131765548051499,2.5298973007299472,2.555096566652161,2.4533519513097226
PF3D7_1037600,3.0523961154528934,3.2132667284964964,2.48554892893058,1.841526224540668,2.2740865717426915,2.304577279138523,2.453607113427609
PF3D7_1412400,1.5374079784252608,2.27559161765006,2.9372359526897265,1.555083485762814,3.0505322965741155,2.5415589596470896,2.454610838169179
PF3D7_0220600,2.219806294319525,2.89843278185402,2.64787014998676,1.8394113356682087,2.4454796171349,1.6018905996599937,2.457798471160972
PF3D7_1235500,2.2551977047066805,2.55109609082558,2.6945790544314105,1.823560581808479,2.7654217167380954,2.12061799523622,2.458664360950891
PF3D7_0216200,2.352533681547581,2.550530231673924,2.590259791213461,1.9219021445822309,2.7737367542767046,2.8457467760514485,2.4591072304365804
PF3D7_1307000,1.3293178505662795,1.6427859245009342,3.603225225863676,1.3879686911642806,3.2042176445866857,3.4343029209659015,2.459549371528894
PF3D7_1346100,1.068227277197736,1.4446815916850495,3.460844547681545,1.1811429161786873,3.751592814198201,3.263635611521621,2.459565467435871
PF3D7_1431300,1.9547876697488384,2.1284190530989164,3.1909343379491686,1.4021469322297793,3.1205529756978367,2.4156818116801086,2.4605133247439253
PF3D7_0907000,1.1495849371538025,2.3917317763772705,2.2703399051328157,2.486068633046233,2.6986198666734835,1.4223943224112945,2.461690045307451
PF3D7_0323500,2.4758684770803425,3.1602946720601204,2.9593360305106056,1.6086246136023885,2.120165932019538,2.5033367557716266,2.462105312048163
PF3D7_0803500,1.4238496046172433,2.361537814373337,2.950555911020956,1.4773013310210734,3.0590984059624216,2.1715546856039007,2.4621233655944468
PF3D7_1469300,1.84134062598402,2.9351247257335578,2.349678659242432,2.248450557320251,2.3156426442867235,1.73384105228527,2.462224146645741
PF3D7_0710800,1.5880531978700518,2.8621880514145235,2.682115959915538,1.965239033033199,2.3442586967668597,3.241602650122988,2.46345043528253
PF3D7_1253100,3.1797301815561445,3.2049006214419427,2.1760776535600432,1.6432411747787643,2.8296856215070667,3.141061188710084,2.4634762678219544
PF3D7_1038100,1.3484599081191653,1.8398143643782203,2.8989420424568935,1.773582615100996,3.348647199274933,2.5477700273669,2.4652465553027607
PF3D7_1125900,1.9523106503922327,2.8665439096699785,2.2023777124357937,2.46088259144018,2.3425229018292577,2.1825498976137356,2.4680817788438025
PF3D7_0408300,1.3916299595871682,2.0555317347097395,2.8278005124854384,1.7422519763514135,3.2493315864250607,2.274566412208276,2.468728952492913
PF3D7_0319500,1.4698337261212404,1.5502980471272212,3.3536845743738426,1.4066328799613679,3.570747515236733,3.4168153874338567,2.4703407541747917
PF3D7_1230700,1.242590039870476,1.8215274530672727,3.2264381270825857,1.3979092461042388,3.440402237345769,3.164860749896744,2.4715692658999666
PF3D7_0705700,1.9757887538263048,2.5023443552577698,3.2148061344793377,1.891199177357625,2.278007789843431,2.1448984595682328,2.471589364234541
PF3D7_0704200,1.7872360837831454,2.143681787871734,2.8417163861888333,1.8235346562588743,3.082429809929363,2.146896678454893,2.472840660062201
PF3D7_0915600,2.143295090985297,2.3397837061410445,3.5301025133539743,0.9663117953298308,3.058121839486967,2.745685770949694,2.4735799635779543
PF3D7_0928000.2,1.5822995548398118,1.944866506116789,2.9146915967550826,2.0644314691276158,2.9731928725455385,2.9475700975609587,2.474295611136257
PF3D7_1037700,1.6633317234804743,2.9009083556964583,1.9244407129008656,2.8460455599183145,2.2262715414458283,1.6994728727157826,2.4744165424903666
PF3D7_1359000,2.5960892254636274,2.8106836548422622,2.718117903383701,1.8903156565504524,2.4803483591065003,2.794214068402353,2.4748663934707293
PF3D7_0706000,3.1875236099693685,2.5713371434303456,3.130862833861287,1.4059180899892156,2.797034919670061,2.6985208898868445,2.4762882467377274
PF3D7_1466600,2.16109664062069,2.9193416219112636,2.735371694412036,1.2206829005124484,3.0298047127980445,2.6457874130553902,2.476300232408448
PF3D7_1342000,1.326249519137237,1.2796313061272433,3.889550662555144,1.277161577803516,3.4644625866042413,3.3764074558373127,2.477701533272536
PF3D7_0921600,2.727544717535745,2.81592963128964,2.6298608628743025,2.1044740346449857,2.361621842145269,2.708472010450836,2.4779715927385486
PF3D7_1015100,1.7044231894445454,2.9417562040779632,2.7398797357508147,1.4389499548625335,2.7920905003751284,3.135871213072313,2.47816909876661
PF3D7_1360100,0.9704943921401228,1.3241737929558723,3.6850135753242528,1.2668851465228947,3.6456082732017636,3.4973125164491945,2.480420197001196
PF3D7_0922700,2.464171450615234,3.4615954790404526,2.410246021895824,1.7244395926700693,2.3261771366777704,2.598797783322833,2.480614557571029
PF3D7_0315100,1.7376450503601009,2.390126286452705,3.2807707770574432,1.307377050546747,2.945764002932972,3.2246787491621087,2.4810095292474665
PF3D7_0820500,1.306985515775238,2.504637484761108,2.9043128796766053,1.733332195682031,2.783216150597651,2.8343911712726277,2.4813746776793493
PF3D7_0108400.1,1.4457426056438962,2.8583223932657456,2.7638689241067107,2.278057241565851,2.0272682546600405,2.276998585622519,2.4818792033995867
PF3D7_0611800,1.6984621660295127,2.676474985653871,2.768465490298705,1.896057202454772,2.595893072738831,2.2637660497430154,2.484222687786545
PF3D7_0514900,2.8781305286713623,2.6518649378519763,2.6472245067936573,2.0596090322923337,2.5925408146726494,3.2034501526333083,2.4878098229026544
PF3D7_0508600,1.2810720714999368,1.4846315251062294,3.7231794676499455,1.1556717436595965,3.5886124508211656,3.2283738088985627,2.4880237968092342
PF3D7_1133900,1.5317951752470178,2.5852862872766407,2.845549097051217,1.5334291723959788,2.9898211489133524,3.170979500710663,2.488521426409297
PF3D7_0620500,1.884487935502232,1.9568377641480639,3.0179643246642787,1.6473329889461923,3.336375616733613,2.8732811623702985,2.489627673623037
PF3D7_1001000,0.8392437758075584,1.5888951512205631,3.4446402523296755,1.4592606585182466,3.4663008639242787,2.7260940866650407,2.489774231498191
PF3D7_1424400,2.6076119143779546,3.6998345881102996,2.7933107912569572,1.6755384407164435,1.7967166733788928,1.7886224565201667,2.491350123365648
PF3D7_0626200,2.780574368395433,3.0900974894490103,2.6479199955161987,1.7107642679786903,2.529718312356475,2.687726798261412,2.4946250163250934
PF3D7_1468700,2.375703160702335,1.7310269332185693,3.2323560277436783,2.4772212938144094,2.5409769944029064,3.3090348213637326,2.49539531229489
PF3D7_1462300,1.897448687983834,2.9983088479070106,2.4698464432695864,2.093033403726808,2.425063051474536,2.500611954077184,2.496562936594485
PF3D7_1351900,2.154670828075362,3.0814978869598013,3.0149315593920583,1.7545825642037292,2.137084161681204,2.7536545543246405,2.497024043059198
PF3D7_1208100,2.2909398618830377,3.0316378219383497,2.7279451887639685,1.787716425764989,2.4429082025364486,2.719339426698298,2.497551909750939
PF3D7_1312450,1.8537180954719985,3.011436879702208,2.414915376049648,2.354888017926924,2.2093949622195344,3.17875263788046,2.497658808974579
PF3D7_0625400,1.6890850407696227,2.7209859514404777,2.45372854107404,2.238824250795044,2.583708201213112,2.346056548076816,2.4993117361306685
PF3D7_1351800.1,2.2911754886907203,3.0186766801924843,2.5664508326098856,1.7104672853643852,2.7051472578171687,2.485865857986941,2.500185513995981
PF3D7_1302700,2.2542045216528543,2.439635394708436,2.9533183208826856,1.2898369009011093,3.325853080143357,2.412849096505033,2.502160924158897
PF3D7_0724200,1.383567411480516,1.8006440600069364,3.4044350319953036,1.281621510593396,3.5246191731405347,3.2515244285273237,2.5028299439340427
PF3D7_1206800,3.048276312194822,3.0824921256109064,1.967296837790792,2.5700383811367087,2.3978025417855653,2.582743961234798,2.5044074715809934
PF3D7_1122400,2.1253900945967943,3.1367671913024626,2.5290863944119057,1.871779956521832,2.480616563224111,2.59893884040731,2.5045625263650777
PF3D7_1132000,1.7142701717852098,2.445961983013837,2.710553897995457,2.2331978328398328,2.628700039832476,3.303575643820236,2.504603438420401
PF3D7_0631600,1.7296225904017044,2.5419818220387547,2.604898862710172,1.84171498176722,3.035626601757353,2.3962544178532386,2.5060555670683757
PF3D7_0819100,2.0211113650908654,3.4152271090210333,2.8610774959980705,1.8557377836377391,1.8930995151614767,2.8916802284488656,2.50628547595458
PF3D7_0528100,2.2538860348270755,2.6899739666167903,1.9685527786239887,2.4948231448907525,2.8721040920363015,2.2098791290422546,2.506363495541958
PF3D7_0315600,2.050977605316855,2.449027453168768,3.2760612594097105,1.1932473578925555,3.1071891633581705,2.80403867839698,2.506381308457301
PF3D7_0205400,2.624041813686688,3.2817072982242057,2.939625078946023,1.7473299024359663,2.0632328273367686,2.625075038025169,2.5079737767357404
PF3D7_0915100,2.5853666373116844,2.9248847451517053,3.37115052190535,1.2667012119758283,2.4698604079130355,2.162724332381732,2.50814922173648
PF3D7_1432100,1.0448312722175703,1.2838045813664187,3.2037018911757644,1.8084414689004904,3.743934988572902,2.6215517216340345,2.509970732503894
PF3D7_0931000,2.469418561640176,2.7193789004808155,2.961365946531244,1.3392528861999031,3.0207062207674213,3.3349773405745733,2.510175988494846
PF3D7_1349200,2.0690681495986536,2.8303988642004883,2.533328464763461,1.841415864590768,2.836188255669514,2.097108947596215,2.5103328623060577
PF3D7_1351800.2,3.0895128002237744,2.7780560250921837,2.7219611758687607,2.162498137172108,2.3829624631348896,2.2641374319605903,2.5113694503169857
PF3D7_1436100,3.0544171753723197,2.2717474023337108,2.631209237427118,2.255157852298784,2.9027182293196967,3.100565912699605,2.5152081803448274
PF3D7_0519800,1.46270531226515,1.6585530831148614,3.759482313534909,0.646575088453516,3.999930038749055,3.725319319269902,2.516135130963085
PF3D7_1211800,1.0744380855740685,1.5285552401355549,3.4544889950784152,1.5447878663991141,3.543239165010257,3.0386869051310015,2.5177678166558355
PF3D7_1316500,2.4645066343895343,2.6259358338841716,2.79165497257734,1.6350972187874957,3.019692745163572,2.138255293541089,2.5180951926031447
PF3D7_1456900,2.419593902839838,3.080514263001944,1.9168010350376088,2.06519379784,3.0164246253151843,2.9415117387319825,2.519733430298684
PF3D7_1321800,2.414153710609616,3.0189903043277457,3.087759974849766,1.521234432957464,2.4514276724032027,2.5128598911876487,2.5198530961345447
PF3D7_1241200,2.5223261874335328,3.255332552617708,2.2892399814097506,1.7503657370817636,2.785148266761321,3.1322344057430667,2.520021634467636
PF3D7_0405400,2.296768060197937,2.9076125080761432,2.5201631367761506,2.1387132358174457,2.5147626010097985,2.249019689073134,2.5203128704198843
PF3D7_1468800,1.6471964549313804,2.3429918992677483,3.1606880299733944,1.4349729358775258,3.1426354576218616,2.7336121102093163,2.5203220806851325
PF3D7_0212400,2.076607480166106,2.404001777657067,2.2417759989522,3.1300040550863546,2.3091988881923045,3.3008074208100804,2.5212451799719813
PF3D7_0418200,1.819363099774268,2.9327951154353844,2.373092414244493,1.859596742111565,2.932113570407379,3.2041097979193984,2.5243994605497053
PF3D7_1201300,1.8386391071987969,2.595591661741324,3.3856009433596164,1.710740056443227,2.4076193013311693,2.2919711442864172,2.5248879907188337
PF3D7_0206300,2.07536635269628,2.5558534462410085,2.783919631661672,1.4803122957651331,3.2799044274023768,2.4919874329726985,2.524997450267548
PF3D7_0922600,1.8479046387360416,2.3569602024203298,2.4384364187877976,2.3315009659687385,2.9742391925193723,1.8960552486440445,2.525284194924059
PF3D7_1450600,2.7270401382874603,2.8754768654674745,2.4372314583120382,2.8046119220437364,1.986683811074764,3.1162372655353936,2.5260010142245037
PF3D7_0610200,2.364673299903625,2.6655893841333493,3.371868983124232,1.6383859029558434,2.43022194405588,2.2092028651776765,2.526516553567326
PF3D7_1464400,2.579470798288313,2.7175623707071,2.216433574047438,2.0037972051975035,3.1706957737961967,2.1600886065632974,2.52712223093706
PF3D7_1004000,2.3922424437467646,2.427977015623637,2.943813527848373,1.6108911492430031,3.1262667303982945,2.773511640439104,2.5272371057783265
PF3D7_1327800,1.7547531910557357,1.7615817447404598,3.5584497227431897,1.3564579937066794,3.4396466890710244,4.0589343930162425,2.529034037565338
PF3D7_1358700,1.9319092773406448,3.006863002595518,3.0525248455589384,1.877465154179929,2.18120402381533,1.96986635671012,2.529514256537429
