ORF,AA01,AA02,AA03,AA04,AA05,AA06,AA07,AA08,AA09,AA10,AA11,AA12,AA13,AA14,AA15,AA16,AS01,AS02,AS03,AS04,AS05,AS06,AS07,AS08,AS09,AS10,AS11,AS12,AS13,AS14,AS15,AS16
PF3D7_1018400,34.017324,6.885794000000001,1.83687,4.704177,8.838563,7.527353999999999,17.303849,2.338292,3.6621099999999998,10.802947999999999,18.165091,4.311922,20.346317000000003,5.691142,0.0,1.9827849999999998,5.148499,8.406242,10.787666,11.124897,10.182455000000001,2.808432,9.355156,0.0,15.101457,6.611001,29.866758,1.820293,6.158107,16.580170000000003,2.504699,1.301696
PF3D7_1018500,1358.3328789999998,1699.554365,175.471352,734.10198,902.485817,1073.311831,2091.818069,839.070129,1057.657558,1942.382123,828.396757,1498.457277,1058.8922109999999,672.914056,515.485004,204.65464,1435.138616,1434.46712,1336.124155,696.436158,820.00623,547.279497,1730.847745,490.00781100000006,1298.5434699999998,196.729489,904.32579,299.368742,386.044371,1164.016031,221.52976600000002,314.16898399999997
PF3D7_1018600,177.62597,75.01694300000001,30.759372999999997,64.68930999999999,77.751149,54.178518000000004,97.458359,55.058491000000004,120.128083,111.351771,89.571469,45.953477,254.570328,137.303311,687.32034,69.991263,42.601890999999995,50.498973,98.136842,120.83941000000002,85.168616,200.044202,141.49573999999998,378.614056,207.197898,230.95289300000002,225.204225,127.693469,49.815934000000006,123.15365,185.761346,42.694051
PF3D7_1018700,199.777024,164.200105,63.017281999999994,65.523613,140.50655,179.771416,162.026791,45.181717,189.080209,128.224475,191.28603600000002,107.81336399999999,99.466718,103.489241,87.375201,115.528764,75.055409,105.276973,84.901888,232.815583,202.927285,95.996391,150.61283,75.73425999999999,111.71468600000001,117.716373,148.12772900000002,64.85076,56.533603,143.029531,117.512418,90.916432
PF3D7_1018800,10.686489,1.05666,3.204828,1.0316,17.342914,2.933757,3.074292,0.427329,11.236353,3.5876010000000003,11.97851,0.441193,1.905298,7.539514,5.63247,3.905407,5.355242,7.768866,1.808011,26.313454999999998,5.564353,1.4987840000000001,11.093277,0.8936280000000001,2.100103,2.159493,7.644895,2.026272,0.9571940000000001,14.923332,1.271676,0.355126
PF3D7_1018900,1.642984,0.83457,5.37566,2.96647,3.838113,1.22735,1.0894549999999998,3.7969180000000002,1.9520279999999999,3.1218060000000003,2.06651,0.239587,2.257316,1.395347,0.0,3.9879809999999996,2.156814,1.718419,1.2273450000000001,2.0970779999999998,0.9593290000000001,2.959684,1.1557549999999999,2.2058009999999997,1.602099,4.26432,3.495774,8.224247,2.151033,3.7572699999999997,5.7206209999999995,3.9190989999999997
PF3D7_1019000,99.818855,33.683371,90.036997,63.757567,103.590468,86.619507,73.55844300000001,20.81425,93.525848,66.00183100000001,142.62469,49.687447,28.101215999999997,105.348045,92.46316999999999,201.940426,58.982123,32.375701,47.823975,164.676779,128.311669,94.541957,65.638271,28.799004999999998,80.643716,149.806205,53.025725,37.537853000000005,29.405727000000002,99.36418,60.408779,53.685688
PF3D7_1019100,0.088306,0.014251,0.054081,0.018435,0.270974,0.049585000000000004,0.013231,0.0,0.016250999999999998,0.0,0.238887,0.074698,0.0,0.201096,0.0,0.08722200000000001,0.023896,0.008541,0.012785,0.41642700000000005,0.031902,0.0,0.075205,0.0,0.032128,0.153852,0.054301,0.0,0.056074,0.07854900000000001,0.09629800000000001,0.007095999999999999
PF3D7_1019200,0.0,0.0,0.0,0.0,0.0,0.037524,0.0,0.0,0.0,0.162275,0.0,0.0,0.0,0.0,0.0,0.028723000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301429,0.0,0.0,0.0,0.0
PF3D7_1019300,10.228823,0.9498409999999999,4.079483,0.530512,16.514732000000002,3.9497160000000004,2.0249,0.772537,5.309107,1.97423,16.667091,0.57187,2.717407,8.870599,4.570698,7.15189,4.026269,5.029246,2.03887,14.035244,6.329763,0.71306,3.369035,0.055099,2.212832,1.3025440000000001,7.386307,2.7790779999999997,0.783949,8.249996000000001,2.445394,0.201546
PF3D7_1019400,803.8609,661.974028,3555.1778979999995,1541.394342,1079.085243,2033.068538,1065.544125,1764.7501739999998,1366.901994,684.4289200000001,1074.2829470000001,1078.179956,694.762866,1281.250041,1710.0355670000001,2474.499971,666.812442,840.3711789999999,904.262323,1078.202598,1394.905259,1018.973382,451.799422,2249.813396,599.362466,1697.87235,1102.618289,2264.048296,1863.093302,622.923021,3255.59853,1829.7623820000001
PF3D7_1019500.1,0.094025,0.0,0.0,0.019568000000000002,0.0,0.015686000000000002,0.010569,0.0,0.012967,0.0,0.009507999999999999,0.011903,0.0,0.0,0.0,0.024102000000000002,0.0,0.020415,0.0,0.023077,0.0,0.0,0.014998,0.0,0.0,0.0,0.0,0.0,0.017852,0.035745,0.0,0.0
PF3D7_1019500.2,0.094025,0.0,0.053661,0.0,0.06554700000000001,0.015686000000000002,0.010569,0.0,0.012967,0.0,0.009507999999999999,0.011903,0.0,0.0,0.0,0.024102000000000002,0.0,0.020415,0.020358,0.023077,0.0,0.0,0.014998,0.0,0.0,0.0,0.0,0.0,0.017852,0.035745,0.0,0.0
PF3D7_1019600,0.0,0.0,0.08819600000000001,0.010052,0.835699,0.03223,0.06517300000000001,0.054469000000000004,0.0,0.100953,0.478692,0.0,0.0,0.547204,0.0,0.09285,0.039106,0.139846,0.0,0.22125799999999998,0.0,0.059369000000000005,0.18493900000000002,0.0,0.0,0.0,0.178025,0.03112,0.036683,0.202001,0.0,0.023212
PF3D7_1019700,0.384967,0.0,1.120833,0.217148,0.096965,0.17394300000000001,0.049463,0.10331099999999999,0.030325,0.038283,0.188816,0.013909,0.079958,0.024868,1.334051,2.278962,0.12228499999999999,0.015903999999999998,0.071345,0.161578,0.06755,0.540135,0.17535499999999998,0.281672,0.0,0.286562,0.050638,0.247864,0.0,0.083525,0.13411099999999998,0.118753
PF3D7_1019800,1.143276,0.05264099999999999,2.4173430000000002,3.2926519999999995,0.249615,0.371629,0.269306,0.797732,0.360248,0.189496,0.24191500000000002,0.12393299999999999,0.15831199999999998,0.29546100000000003,1.100631,2.158312,0.089411,0.204692,0.30608,0.177754,0.06688200000000001,2.339483,0.48606800000000006,2.230845,0.385327,0.49646899999999994,0.25067,0.385594,0.454164,0.268748,0.265558,0.8883049999999999
PF3D7_1019900,1.0861040000000002,0.0,30.591737,40.842481,3.300614,14.014320000000001,3.425675,22.834947,6.261176,0.717458,2.140513,0.7679020000000001,0.0,2.446135,15.373663,18.790389,0.199164,1.753214,1.682821,4.445682,0.822808,9.629192999999999,1.987905,29.00289,3.413675,2.596371,0.931126,7.895595,8.647716,1.866597,3.011243,6.384603
PF3D7_1020000,242.322199,105.307768,109.50696200000002,78.987412,108.33561599999999,240.61231400000003,224.969734,28.694534,145.73507800000002,283.982936,157.390882,145.696846,52.241605,96.98088800000001,98.71084599999999,89.166035,67.42625600000001,62.197617,154.186521,154.076405,219.45592799999997,80.869615,149.726355,44.143623,172.450622,85.79244399999999,83.944441,41.96141,35.211546000000006,116.581223,45.700891999999996,73.57881
PF3D7_1020100,0.0,0.0,0.140743,0.8763549999999999,0.0,0.0,1.392308,0.0,0.0,0.0,0.5499850000000001,0.73125,0.0,0.567762,0.0,0.0,0.0,0.0,0.0,0.41809799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PF3D7_1020200,0.07384099999999999,0.0,0.0,0.061176,0.155763,0.048915,0.06643500000000001,0.0,0.04068,0.051319000000000004,0.267524,0.111778,0.0,0.166072,0.0,0.17840999999999999,0.029764,0.021302,0.0,0.167774,0.033803,0.0,0.0,0.0,0.0,0.191943,0.0,0.09497699999999999,0.0,0.083863,0.0,0.0
PF3D7_1020300,0.079718,0.115452,0.0,0.0,0.042001,0.0,0.035865,0.0,0.043905,0.0,0.016028,0.0,0.0,0.0,0.0,0.01012,0.064208,0.137877,0.06865299999999999,0.0,0.012140999999999999,0.0,0.0,0.0,0.086895,0.0,0.0,0.0,0.0,0.0,0.0,0.019039
PF3D7_1020400,63.042404000000005,39.98899,16.148059,14.598220000000001,18.291147,86.43955799999999,45.884296,8.980264,29.257512,30.991159999999997,27.977321000000003,40.115879,12.120136,28.436113,13.580756,9.530911,16.063129999999997,16.19279,31.021592,68.971876,60.43610699999999,6.9752220000000005,40.478903,3.9544349999999997,58.283046,4.9384239999999995,35.67907,4.420458,3.3819199999999996,20.354637,3.999011,10.753300999999999
PF3D7_1020500,8.591916000000001,3.697022,3.265102,3.176872,2.767118,9.343228,4.220777,0.731692,3.361703,2.971559,3.68351,6.748916,1.128816,2.4789380000000003,3.634091,6.938534,0.6241760000000001,1.8266900000000001,3.167801,20.233227,7.7837559999999995,1.4236389999999999,7.932309,1.541305,3.259332,2.016679,2.50425,1.251509,0.5352939999999999,2.638059,2.910419,3.45014
PF3D7_1020600,2.2233709999999998,0.8459200000000001,0.794097,1.044884,1.082916,2.300333,1.118274,0.119452,1.534541,1.3992200000000001,1.219657,1.310281,0.154279,0.723903,0.53785,1.122906,0.376207,0.368795,0.897156,5.1163,2.2519810000000002,0.45671300000000004,1.8599860000000001,0.181394,0.9823209999999999,0.622763,0.9767399999999999,0.25606999999999996,0.12108,0.595591,0.649893,0.90015
PF3D7_1020700,129.92930900000002,60.293991000000005,61.753060999999995,39.521761,65.218805,84.253741,90.762387,23.94144,73.928264,61.738806000000004,116.866576,60.748568000000006,46.287344,80.485761,63.742435,66.77813,63.476091000000004,48.583371,41.19443,204.022946,110.903622,68.770715,94.718216,30.436111999999998,71.253102,40.024878,71.123666,21.258351,32.387527,110.84863,31.742677,22.843235
PF3D7_1020800,27.856628999999998,3.322708,6.0541160000000005,2.5982819999999998,22.423191,6.784764,13.068605,1.957036,12.024573,8.124074,44.130646,2.0051200000000002,8.842172,24.229869,6.333975,6.325208,10.572917,10.076577,5.788254,43.045193,21.92221,3.844042,19.84875,1.002869,4.825882,2.168469,11.385911,1.264182,1.62869,40.351262,1.187811,0.42170799999999997
PF3D7_1020900,408.953896,641.322552,983.968792,951.623341,433.652775,478.16424299999994,445.86390199999994,1740.436862,668.854336,377.125241,420.061842,614.849583,361.268879,315.771254,882.583117,1444.8849910000001,221.45259,576.787763,756.368663,353.261376,378.53038300000003,1380.071178,388.923571,1875.723777,392.964194,1342.336482,502.350509,1358.707525,1250.952482,310.21586,1250.100308,1478.829735
PF3D7_1021000,3.9152430000000003,2.172601,1.315999,7.5481869999999995,14.369095999999999,2.799808,4.553131,5.005429,8.235182,4.815563,17.668323,0.7154659999999999,4.144215,13.140410999999999,0.81066,2.876379,7.4865070000000005,8.887993,3.039827,14.084624,5.427072,3.965207,3.514814,2.417109,1.790907,0.0,6.948222,0.262923,1.519007,22.623858,0.0,0.38476
PF3D7_1021100,22.988284,7.852442,1.612009,4.5804339999999995,16.088147,9.773496000000002,12.793379,1.339209,14.209052,10.071462,17.281567000000003,5.470274,8.535881,10.151977,5.783632,2.2964279999999997,9.189738,7.691649000000001,5.805098,18.374655999999998,17.639651999999998,0.797484,11.322828999999999,0.3326,15.407143,2.3684119999999997,13.227428,0.793285,1.294553,24.278998,1.693597,1.872232
PF3D7_1021200,0.0,0.0,3.313938,0.4106,0.6338010000000001,0.07449800000000001,0.0,0.101735,0.049749,0.062723,0.217637,0.045502999999999995,0.131023,0.364179,0.726043,3.7865050000000005,0.0,0.078045,0.038844,0.029188,0.05486799999999999,0.6624760000000001,0.0,0.46083999999999997,0.098483,0.46890699999999996,0.24903499999999998,1.2193100000000001,1.429541,0.102375,0.291373,0.0
PF3D7_1021300,2.5296819999999998,1.860273,70.099417,2.129139,2.093888,1.738733,1.809841,5.404964,0.653486,0.822152,1.507235,1.078159,1.073666,1.11455,37.260553,41.850369,0.326065,0.595136,1.266521,0.472289,1.4630530000000002,23.085369,1.603779,3.515536,3.2380709999999997,28.559208,1.089098,32.57971,39.245651,2.67271,7.689164,3.123234
PF3D7_1021400,191.07771699999998,85.01678100000001,433.62552999999997,53.089921999999994,99.483086,117.381837,132.203621,91.745374,67.624103,41.156206,151.764225,128.848988,69.226464,144.45838999999998,254.33157000000003,284.714498,107.272374,92.509283,111.71033,161.253943,104.328123,151.172518,94.778194,88.761942,106.920542,207.992106,67.159987,272.90684,268.55384,118.61291200000001,118.615816,113.748901
PF3D7_1021500,52.39186,13.013519,21.551938,12.294976,22.491937,29.169137,27.581621000000002,6.059726,23.990029,16.790751,37.379899,16.995797,6.384729,20.615345,23.213703,30.679543,13.054026,9.957983,12.735266000000001,68.6555,27.912587,23.088148,31.933508000000003,6.237278,29.694754999999997,32.724168,12.30357,7.191160000000001,5.63122,19.36306,13.677721,9.139717
PF3D7_1021600,72.228247,102.235168,92.276816,42.912797999999995,85.405168,120.432975,109.001351,99.317298,113.215804,46.047944,96.660638,90.379051,58.311956,68.56083100000001,83.130028,79.17674,40.373346999999995,76.82231800000001,87.557174,105.68485700000001,103.946431,19.245385,56.53679399999999,52.255249,97.484874,70.66459499999999,84.770286,82.03447299999999,71.28569,34.561638,82.262627,66.623791
PF3D7_1021700,0.917818,0.041227,3.114925,4.588516,0.14555,2.399452,0.775587,0.856613,0.072658,0.058501,0.10157100000000001,0.225448,0.011631,0.06837,3.8713620000000004,3.5704480000000003,0.036072,0.068839,0.188889,0.366448,0.023098,6.883341000000001,0.207873,1.891666,0.26266300000000004,0.870499,0.541279,0.247427,1.8414220000000001,0.364078,0.10933,5.480412
PF3D7_1021800,0.32722199999999996,0.052815999999999995,0.9933790000000001,0.609355,0.43945200000000006,0.644951,0.147258,0.143572,0.617351,0.038053,0.736121,0.089986,0.0,0.24854400000000001,0.332423,3.3372889999999997,0.083044,0.348368,0.094786,3.4474199999999997,0.228161,1.209798,0.48774799999999996,0.28029299999999996,0.20835599999999999,1.176156,0.17609,0.404499,0.259841,0.062401,1.204961,0.532671
PF3D7_1021900,2.60851,0.268536,16.94288,7.306952000000001,3.214943,3.512173,1.145141,2.4694979999999997,2.690452,0.429174,6.460399,0.49345100000000003,0.3585,1.559179,14.996288,58.505464,0.8795059999999999,2.286581,3.433326,28.177657,1.672366,13.823137,6.620941,3.8350150000000003,1.15432,48.970324,0.8557,4.7914900000000005,2.723509,0.6489739999999999,11.110838000000001,9.370778999999999
PF3D7_1022000,7.800625,4.860105,16.752394,5.07419,6.371796,9.477486,3.682099,1.431057,7.8221110000000005,4.064264,7.763125,5.942727,0.17722100000000002,4.601863,13.790595000000001,26.889776,2.068819,5.7736089999999995,4.133995,33.20091,10.528839,10.222719999999999,8.428411,3.879026,3.31552,11.268336999999999,6.980897,4.119087,3.694356,2.648068,11.777318,6.417363
PF3D7_1022100,190.69811299999998,123.64041599999999,64.949574,52.492262,101.387403,174.332233,136.682663,68.96943399999999,161.951993,121.445908,130.941317,109.92711100000001,100.139076,132.370613,61.565858999999996,101.47242,81.534611,99.483603,85.654218,281.91980099999995,216.38901099999998,43.888307,127.505146,38.618912,159.624619,87.58246,149.022634,69.11184300000001,51.003855,83.94404,87.949545,65.460015
PF3D7_1022200,1.004441,0.145294,8.083797,7.951257000000001,0.158243,0.5945229999999999,0.22603499999999999,8.025167,0.11053199999999999,0.06965199999999999,0.301816,0.5303260000000001,0.145506,0.044848,14.498396,12.01798,0.06047999999999999,0.173254,0.301688,0.291082,0.030392000000000002,18.994692,1.2774459999999999,10.913072,0.65656,14.444576999999999,0.0,13.156456,10.836412,0.643759,11.791908,10.993416
PF3D7_1022300,0.0,0.0,0.619117,0.092947,0.039557999999999996,0.036626,0.0,0.086117,0.0,0.0,0.135456,0.0,0.0,0.0,0.0,0.8412940000000001,0.136101,0.0,0.0,0.071475,0.066984,0.0,0.0,0.0,0.0,0.0,0.0,1.0284950000000002,0.42313199999999995,0.0,0.17988099999999999,0.0
PF3D7_1022400,252.378536,104.45361199999999,798.562011,410.679583,114.35023600000001,327.054063,237.020209,442.459343,172.547599,197.887033,135.992919,168.60639,77.791077,115.592991,704.949613,1100.6534470000001,200.39938700000002,58.844921,161.405398,154.27643500000002,126.864323,1643.3593460000002,164.50346000000002,571.863613,227.814538,727.435758,115.66739299999999,333.996156,353.94853900000004,123.23754199999999,479.745279,427.352263
PF3D7_1022500,50.36912,5.846099,6.653805,5.343716000000001,33.371039,20.306384,18.037256,5.064389,25.114564,13.637604999999999,52.474132,5.6595629999999995,24.184316,35.640576,9.156475,6.287029,21.183387,18.625419,10.829312,32.594807,24.089081,3.066739,13.820094000000001,0.775996,22.190553,3.405382,32.647543,4.03912,4.377687,33.031624,6.972486,1.140987
PF3D7_1022600,117.02787,59.146494999999994,45.514953999999996,34.384116999999996,45.932421999999995,69.158587,85.96969,15.529248,65.869519,74.493657,75.584622,49.879937,41.119904999999996,57.574574,38.973864,64.708642,52.740502,24.602311,42.859602,170.62041100000002,132.148922,43.226208,75.60422700000001,19.234192999999998,80.747948,38.933194,60.047134,15.040906,18.522514,75.07275600000001,32.909822,27.446706
PF3D7_1022700,0.877909,0.41885,0.030784,0.40821199999999996,0.447572,0.182827,0.132132,0.21808000000000002,1.594986,0.199826,0.793076,0.071806,0.834867,0.248071,0.0,0.034931,0.9121,0.41041000000000005,0.243223,0.178239,0.208592,0.0,0.0,0.48525799999999997,0.0,0.0,0.795624,0.1857,0.10623800000000001,0.9637879999999999,0.0,0.0
PF3D7_1022800,0.0,0.03561,0.033362,0.10691400000000001,0.570362,0.061062,0.099517,0.027686000000000002,0.0,0.15375,0.237479,0.018605,0.0,0.630229,0.0,0.196927,0.20806999999999998,0.085092,0.031787,0.813819,0.056264,0.270889,0.234848,0.0,0.16078399999999998,0.0,0.06781000000000001,0.0,0.0,0.586248,0.0,0.052892999999999996
PF3D7_1022900,2.3625990000000003,0.0,2.827194,11.179867999999999,1.699959,0.8266040000000001,1.065977,3.120133,3.087214,0.779505,1.26851,0.278908,0.0,0.88256,0.0,6.75473,0.6498689999999999,1.9079400000000002,1.368958,3.21693,1.7844119999999999,0.0,1.440118,3.7058519999999997,4.9430760000000005,2.8197240000000003,3.026118,1.429648,0.0,2.435178,0.816782,2.8336080000000003
PF3D7_1023000,7.883042,3.7862199999999997,4.154779,2.733628,1.3363450000000001,4.089429,4.005714,4.895569999999999,2.391702,1.156517,2.822,4.347435,4.108413,1.7644119999999999,5.979326,2.4081930000000003,1.432474,2.628841,2.2767880000000003,6.034868,2.21049,1.4193440000000002,3.717333,1.411891,8.57264,1.293333,5.363693,1.823263,2.179087,2.753437,3.185897,1.892091
PF3D7_1023100,0.09664400000000001,0.032792,0.135208,0.09185,0.22128899999999999,0.08797,0.073823,0.032732,0.170901,0.06753300000000001,0.29323899999999997,0.088522,0.014102000000000002,0.115087,0.118199,0.308094,0.039352,0.16308399999999998,0.068512,0.39348,0.194293,0.09551699999999999,0.12979200000000002,0.016593,0.08443300000000001,0.16456300000000001,0.160675,0.11231600000000001,0.022175999999999998,0.170004,0.11119100000000001,0.14264000000000002
PF3D7_1023200,93.51159200000001,120.000515,67.08036899999999,32.422028999999995,27.527393,95.716818,83.32080400000001,46.463555,59.140741000000006,33.344525,41.881328,66.008608,20.008736,28.556334999999997,55.530522,104.294086,16.789495000000002,44.439988,60.131533999999995,154.72829299999998,112.83364499999999,39.015899,89.49780200000001,33.415861,56.565753,52.211086,46.767990000000005,37.338803000000006,30.118454999999997,22.943459,51.500417,66.194274
PF3D7_1023300,2.243514,0.0,2.56772,17.286279,0.0,1.627426,0.0,0.896022,0.0,0.0,0.836931,1.687397,0.0,0.0,0.0,3.202701,0.0,0.0,0.0,0.0,0.0,9.972035,0.0,10.824823,0.0,0.0,0.0,5.663622,0.0,3.2055029999999998,1.6065450000000001,0.516991
PF3D7_1023400,11.561055999999999,3.558225,2.83692,6.021173,5.141901,3.058421,2.717849,1.3017940000000001,6.755107000000001,0.676508,6.370659,0.481353,2.1000229999999998,2.224399,0.0,7.831803999999999,0.948773,5.925923,1.214387,16.688779999999998,5.752634,1.159291,0.935493,1.6263,0.5380189999999999,4.343751,3.5757440000000003,2.8199799999999997,1.2416,5.168487,1.475676,1.119728
PF3D7_1023500,0.0,0.0,0.0,0.0,0.263065,0.0,0.0,0.0,0.851319,0.0,0.0,0.0,0.0,0.0,0.0,0.45549300000000004,0.0,0.44435399999999997,0.0,2.239203,0.0,1.792225,1.995208,0.0,0.0,0.0,0.0,1.9696919999999998,0.0,1.132102,0.0,0.0
PF3D7_1023600,0.0,0.061776,0.028501,0.026325,0.648583,0.083762,0.23114200000000001,0.048088,0.21154099999999998,0.088779,0.051158999999999996,0.192882,0.0,0.0,0.0,0.134571,0.256445,0.29406,0.0,1.721068,0.076967,0.31193899999999997,0.325845,0.217102,0.0,0.0,0.235134,0.24857600000000002,0.0,0.096343,0.0,0.060752999999999995
PF3D7_1023700,0.0,0.078347,0.018312000000000002,0.016787,0.099744,0.040239,0.0,0.0,0.08938600000000001,0.0,0.309944,0.14318499999999998,0.0,0.036429,0.0,0.020596,0.032674,0.023389,0.0,0.630794,0.024709000000000002,0.0,0.051667,0.0,0.0,0.0,0.074589,0.0,0.0,0.030687,0.0,0.019377000000000002
PF3D7_1023800,0.0,0.0,0.009156000000000001,0.016787,0.17099,0.013413,0.0,0.0,0.044693000000000004,0.0,0.17944100000000002,0.020455,0.0,0.072858,0.0,0.020596,0.016337,0.07016599999999999,0.0,0.10513199999999999,0.012354,0.099273,0.0,0.0,0.08845599999999999,0.0,0.0,0.0,0.0,0.153437,0.0,0.0
PF3D7_1023900,240.02802400000002,59.542952,280.843511,138.645776,234.245715,198.676817,245.30659,49.5148,193.605028,140.69846,335.017915,129.434055,78.214895,166.413724,214.73861800000003,340.08363399999996,181.859386,62.472621999999994,106.4684,253.887389,243.151406,292.150252,187.679358,63.593531000000006,120.236116,217.085037,154.802152,66.028086,60.629472,317.465025,98.60405,108.250836
PF3D7_1024000,7.166438,1.534573,9.228674,5.42765,7.590517999999999,2.143369,1.536276,2.047145,1.876463,1.181894,6.501669000000001,0.542453,2.1399340000000002,3.8458550000000002,2.729968,7.950303999999999,1.9821779999999998,2.448366,1.168757,2.955054,2.2619740000000004,6.649506,1.08413,2.3135060000000003,1.734346,0.441416,5.4245790000000005,2.5542439999999997,3.625547,8.516614,1.276519,0.404978
PF3D7_1024100,0.320356,0.0,1.358549,0.8820600000000001,0.019233,0.285717,0.048579000000000004,0.18049500000000002,0.0,0.038713,0.065235,0.027018,0.11068,0.024154,0.236815,1.416894,0.0,0.016471,0.0,0.034871,0.024600999999999998,2.293765,0.0,0.546782,0.0,0.278233,0.0,0.0,0.141819,0.043447,0.0,0.03843
PF3D7_1024200,1.405274,0.0,17.282385,23.257070000000002,0.11379700000000001,3.7376690000000004,1.262977,36.356563,0.7461260000000001,0.0,0.255916,1.161577,0.0,1.0908200000000001,10.207732,15.330469,0.0,0.0,2.215799,0.0,0.091365,46.897413,0.0,27.973222999999997,0.744713,4.263366,0.0,3.879628,19.794306,0.0,1.001359,1.999654
PF3D7_1024300,2.005627,0.0,2.323371,1.705006,0.0,0.0,0.0,1.124348,0.0,0.0,0.0,0.0,0.0,1.889891,0.0,3.8421540000000003,0.0,0.0,0.0,0.0,0.0,1.113751,0.0,1.576978,0.0,0.0,0.0,1.21632,0.0,0.0,0.0,0.21799699999999997
PF3D7_1024400,0.131446,0.0,2.289319,0.13475,0.022897,0.128589,0.059192999999999996,0.197006,0.0,0.0,0.157119,0.0,0.0,0.0,1.048166,1.4302110000000001,0.0,0.075271,0.0,0.0,0.07875900000000001,1.9163080000000001,0.083425,0.0,0.143083,0.678659,0.0,0.252716,0.687743,0.049318,0.20984499999999998,0.031097000000000003
PF3D7_1024500,2.17634,0.0,40.131116,4.818028,0.21077800000000002,2.60969,0.421174,15.051354000000002,0.0,0.0,0.539799,0.15222,0.442684,0.131162,16.776768,38.060216,0.120771,0.0,0.128825,0.09421,0.0,72.513786,0.976086,42.191527,0.336602,21.202253,0.0,17.341202,25.884447,0.680706,3.3248029999999997,1.140061
PF3D7_1024600,0.947576,0.075896,6.963989,0.676828,1.013667,0.6647529999999999,0.284613,1.300616,0.779913,0.21797399999999997,2.3486439999999997,0.275877,0.6832050000000001,1.179949,0.6266729999999999,3.021451,0.5026470000000001,0.090126,0.536844,1.29974,1.126028,1.529411,0.50034,1.331041,0.17179,0.0,0.7219760000000001,0.303143,0.8809610000000001,1.12124,0.0,0.037183
